Date,Open,Close,Fifty DMA,Twenty DMA
1998-09-24,17.776309434455587,17.304893493652344,16.976974544525145,16.42860894203186
1998-09-25,17.147768466626825,17.766502380371094,16.963421421051024,16.458563566207886
1998-09-28,17.756680145349346,17.49150848388672,16.94260061264038,16.506196069717408
1998-09-29,17.5700720568432,17.737031936645508,16.929636554718016,16.639272737503052
1998-09-30,17.648642301153284,17.295080184936523,16.920993900299074,16.708512163162233
1998-10-01,16.980802086953286,16.35224723815918,16.881119709014893,16.73601155281067
1998-10-02,16.2442141437874,16.36206817626953,16.853227558135988,16.77431387901306
1998-10-05,16.106717190380227,15.900472640991211,16.813550090789796,16.81016116142273
1998-10-06,16.106718993828025,15.340667724609375,16.75344430923462,16.776032495498658
1998-10-07,15.30138267273922,14.790681838989258,16.696481380462647,16.712194776535036
1998-10-08,14.2308774501024,14.329089164733887,16.635197257995607,16.637062883377077
1998-10-09,14.643356315858904,15.22280502319336,16.583144874572753,16.579117441177367
1998-10-12,15.596012196743995,15.674581527709961,16.551127738952637,16.530011224746705
1998-10-13,15.63530737629048,15.154069900512695,16.51341464996338,16.43671050071716
1998-10-14,15.065680460415255,15.743341445922852,16.49986156463623,16.3738552570343
1998-10-15,15.733514158274906,16.568313598632812,16.5033971786499,16.377783632278444
1998-10-16,16.656707455046753,16.509389877319336,16.497700881958007,16.375328397750856
1998-10-19,16.362072620959303,16.17547035217285,16.48846904754639,16.33653473854065
1998-10-20,16.22457478587467,15.753158569335938,16.475308685302736,16.266313219070433
1998-10-21,16.479928812417853,16.7254581451416,16.48473705291748,16.209841585159303
1998-10-22,16.656706203113902,17.285261154174805,16.50025447845459,16.208859968185426
1998-10-23,17.128128446227095,16.715639114379883,16.507915267944338,16.156316804885865
1998-10-26,16.78438664429103,16.823671340942383,16.516754417419435,16.122924947738646
1998-10-27,16.931696884435667,16.568313598632812,16.510861625671385,16.06448903083801
1998-10-28,16.47992782773244,16.607603073120117,16.493379974365233,16.030115175247193
1998-10-29,16.568318674460944,16.754920959472656,16.481005096435545,16.050248861312866
1998-10-30,16.853127813958505,16.637062072753906,16.45998775482178,16.063998556137086
1998-11-02,16.71563358385747,16.627243041992188,16.444863166809082,16.100337076187134
1998-11-03,16.57813952440884,16.529033660888672,16.42856014251709,16.159755373001097
1998-11-04,16.62724038548944,16.578134536743164,16.405578575134278,16.249128007888793
1998-11-05,16.54867914672744,16.715639114379883,16.386132774353026,16.368455505371095
1998-11-06,16.666526159741252,17.177227020263672,16.38632911682129,16.46617660522461
1998-11-09,17.157587164475512,17.393295288085938,16.403417854309083,16.552112293243407
1998-11-10,17.304903437821345,17.609359741210938,16.454095077514648,16.67487678527832
1998-11-11,17.82542541581188,17.452220916748047,16.48493366241455,16.76032075881958
1998-11-12,17.324550562891467,17.088842391967773,16.510665321350096,16.78634719848633
1998-11-13,17.039731876416642,17.285261154174805,16.54445011138916,16.825140762329102
1998-11-16,17.49150442269121,17.098657608032227,16.582752723693847,16.87130012512207
1998-11-17,17.128119322707533,17.579893112182617,16.613885765075683,16.962636852264403
1998-11-18,17.216515790900228,17.24597930908203,16.63745662689209,16.988662910461425
1998-11-19,17.137935358939288,17.560245513916016,16.672026996612548,17.002412128448487
1998-11-20,17.717394414383456,17.854890823364258,16.701490535736085,17.059374713897704
1998-11-23,17.678109875635506,18.728975296020508,16.74293592453003,17.15463991165161
1998-11-24,18.650406089512334,19.121822357177734,16.784970684051515,17.28231534957886
1998-11-25,19.27895351770658,19.52448272705078,16.83545141220093,17.428159332275392
1998-11-27,19.661980269186785,20.12357521057129,16.908127994537352,17.596592044830324
1998-11-30,20.329821256340527,19.170923233032227,16.960376567840576,17.723285102844237
1998-12-01,18.895934786115372,20.349468231201172,17.02833906173706,17.909396362304687
1998-12-02,20.300355361058163,19.917329788208008,17.083533878326417,18.078811168670654
1998-12-03,19.936975969140825,19.190567016601562,17.110247402191163,18.209432792663574
1998-12-04,19.632515511405128,20.015541076660156,17.164460353851318,18.37442789077759
1998-12-07,20.06465795032321,20.98784828186035,17.228887271881103,18.56495895385742
1998-12-08,20.879820576050328,20.614648818969727,17.291350078582763,18.726026630401613
1998-12-09,20.76195728098599,20.997665405273438,17.356562747955323,18.895441913604735
1998-12-10,20.919088395361094,20.673559188842773,17.424132328033448,19.056508827209473
1998-12-11,20.585172952111087,21.056589126586914,17.518219165802,19.25489616394043
1998-12-14,20.860167320262647,20.10393714904785,17.593056545257568,19.395829963684083
1998-12-15,20.31999974363788,20.722667694091797,17.68950044631958,19.57703046798706
1998-12-16,20.820876290865034,21.01729965209961,17.803033084869384,19.74890079498291
1998-12-17,21.086058865037074,21.115522384643555,17.92952989578247,19.942377948760985
1998-12-18,21.21372518734056,21.655677795410156,18.076061668395997,20.147149562835693
1998-12-21,21.783360362848708,22.068174362182617,18.21296905517578,20.35781373977661
1998-12-22,22.077983785590526,21.75388526916504,18.334555130004883,20.50905923843384
1998-12-23,22.058351060853195,22.55923080444336,18.482658348083497,20.68092966079712
1998-12-24,22.56905496688116,22.2744197845459,18.61327991485596,20.818426513671874
1998-12-28,22.47083513562987,22.372623443603516,18.729366111755372,20.930878925323487
1998-12-29,22.40209785644694,22.077999114990234,18.84073829650879,21.076232719421387
1998-12-30,22.136920297746176,21.84228515625,18.95407459259033,21.150873565673827
1998-12-31,21.87174409829372,21.793174743652344,19.07487491607666,21.244665813446044
1999-01-04,21.938032297589256,22.156553268432617,19.18349681854248,21.3929651260376
1999-01-05,22.2940633321378,23.020830154418945,19.298208198547364,21.543229579925537
1999-01-06,23.492236347040855,23.767229080200195,19.43923999786377,21.68219861984253
1999-01-07,23.531518087038567,23.649372100830078,19.575754013061523,21.833934783935547
1999-01-08,23.914553711472003,23.551170349121094,19.71541114807129,21.96161003112793
1999-01-11,23.70830258191642,23.177959442138672,19.84681827545166,22.086830043792723
1999-01-12,23.276177693461324,22.34316635131836,19.958583183288575,22.1511589050293
1999-01-13,21.370877195886298,22.59852409362793,20.077812423706053,22.2758882522583
1999-01-14,22.82440545823839,22.2744197845459,20.19075595855713,22.353475856781007
1999-01-15,22.461020708482135,23.53152847290039,20.33080585479736,22.479187297821046
1999-01-19,23.786872391911395,24.4547119140625,20.48833740234375,22.646146774291992
1999-01-20,26.23235418758055,25.5546932220459,20.66511848449707,22.84109754562378
1999-01-21,25.417188048786294,24.877023696899414,20.819114418029784,22.98154001235962
1999-01-22,24.454713409423828,24.55292510986328,20.96230701446533,23.121492004394533
1999-01-25,25.40736701037433,25.436830520629883,21.11885643005371,23.265371990203857
1999-01-26,26.006451299281718,26.959104537963867,21.308994102478028,23.499606227874757
1999-01-27,27.106427220259,26.497514724731445,21.4971675491333,23.70585079193115
1999-01-28,26.988572391970404,27.342134475708008,21.698305015563964,23.96905755996704
1999-01-29,27.459992433275495,27.499277114868164,21.906317405700683,24.25190715789795
1999-02-01,27.568029214123506,27.175182342529297,22.098223190307618,24.521007537841797
1999-02-02,27.106432989406372,26.340381622314453,22.280111236572267,24.73019895553589
1999-02-03,26.14396312166216,26.212711334228516,22.453160552978517,24.88979301452637
1999-02-04,26.41895251470839,24.994882583618164,22.595960388183595,24.951175689697266
1999-02-05,25.181483247876166,25.14219856262207,22.724224853515626,25.025817012786867
1999-02-08,25.54486420295242,25.967174530029297,22.861131896972655,25.146617221832276
1999-02-09,25.91806495976327,25.152013778686523,22.973682518005372,25.24531993865967
1999-02-10,25.12255389885216,25.240407943725586,23.076019172668456,25.39018201828003
1999-02-11,25.574321746826172,25.574321746826172,23.204087142944335,25.53897190093994
1999-02-12,25.407374883038116,24.78864097595215,23.292870597839354,25.664682960510255
1999-02-16,25.10291063232422,24.55292510986328,23.38558250427246,25.715752792358398
1999-02-17,24.03239757458369,23.570802688598633,23.473187217712404,25.671557331085204
1999-02-18,23.718130453577583,22.902973175048828,23.530935859680177,25.53897132873535
1999-02-19,23.168141156888854,23.217247009277344,23.575523834228516,25.45598249435425
1999-02-22,23.29582383861966,23.384214401245117,23.630915145874024,25.39754695892334
1999-02-23,24.032404187505005,24.425251007080078,23.699466857910156,25.34696798324585
1999-02-24,24.58238582190001,24.022579193115234,23.766447257995605,25.20014171600342
1999-02-25,23.944020804054187,24.12080192565918,23.82773151397705,25.081306076049806
1999-02-26,23.944004662328716,23.590442657470703,23.897461624145507,24.893721485137938
1999-03-01,23.502072613950222,23.845813751220703,23.959924545288086,24.711048316955566
1999-03-02,23.86544117267562,23.344919204711914,24.00647693634033,24.5195351600647
1999-03-03,23.413667275692486,23.511878967285156,24.054404067993165,24.378110027313234
1999-03-04,23.747594434052264,23.924375534057617,24.099778022766113,24.263693237304686
1999-03-05,24.317233323762377,24.346696853637695,24.145348472595217,24.231283950805665
1999-03-08,24.435076011801666,24.985061645507812,24.20997200012207,24.223427104949952
1999-03-09,25.122551422590636,25.4270076751709,24.26732753753662,24.19641876220703
1999-03-10,25.50557865937674,25.358261108398438,24.32900436401367,24.206731128692628
1999-03-11,25.299337661040184,25.368085861206055,24.388913612365723,24.21311502456665
1999-03-12,25.554683174791162,25.17165756225586,24.450786781311034,24.192981815338136
1999-03-15,25.230588194294448,26.065387725830078,24.535248832702635,24.25681915283203
1999-03-16,26.006462145116103,26.566268920898438,24.63071071624756,24.35748634338379
1999-03-17,26.566268522166993,26.261812210083008,24.712815895080567,24.492036819458008
1999-03-18,26.153780439790932,27.09661293029785,24.794331550598145,24.70171880722046
1999-03-19,27.322498815953622,26.900188446044922,24.85699073791504,24.885865879058837
1999-03-22,27.17518471895463,27.155542373657227,24.927114143371583,25.074432277679442
1999-03-23,27.135902592299356,26.17342758178711,24.9795592880249,25.161841106414794
1999-03-24,26.24217345523138,26.91001319885254,25.05420036315918,25.30621280670166
1999-03-25,27.19481785871288,28.275146484375,25.172839965820312,25.51393003463745
1999-03-26,28.11799918258399,27.990324020385742,25.280675964355467,25.733924102783202
1999-03-29,28.324262874536164,29.031387329101562,25.415815315246583,25.993202781677248
1999-03-30,29.345650572930612,29.22779655456543,25.529740676879882,26.287346649169923
1999-03-31,29.699212684790957,28.167110443115234,25.603988647460938,26.520108222961426
1999-04-01,28.677820911780454,29.129594802856445,25.67548667907715,26.780369186401366
1999-04-05,29.64028660571442,29.83670997619629,25.774680404663087,27.054869842529296
1999-04-06,29.915281992814073,29.56171989440918,25.874856300354004,27.283702754974364
1999-04-07,29.817081760577683,29.32602310180664,25.95264015197754,27.478653526306154
1999-04-08,29.306363959857666,29.718852996826172,26.007835121154784,27.69668312072754
1999-04-09,29.620649337768555,29.620649337768555,26.07029781341553,27.909311294555664
1999-04-12,28.79566515389309,29.22779655456543,26.108011054992676,28.112118244171143
1999-04-13,29.26709718743905,28.324264526367188,26.124510803222655,28.225062084197997
1999-04-14,28.540319831437248,26.988574981689453,26.12077865600586,28.246177387237548
1999-04-15,27.4403550420297,27.931413650512695,26.152599296569825,28.329657459259032
1999-04-16,27.990338399812774,27.224287033081055,26.172830810546873,28.336041164398193
1999-04-19,27.302856430595302,25.45647621154785,26.182062683105467,28.26385555267334
1999-04-20,25.849318695068362,26.124311447143555,26.2017049407959,28.212294006347655
1999-04-21,25.810027084699488,25.770742416381836,26.19777629852295,28.192159748077394
1999-04-22,26.71358727461455,26.693944931030273,26.228614921569825,28.181356334686278
1999-04-23,26.713586962500283,27.027864456176758,26.26436405181885,28.118992233276366
1999-04-26,27.40104661069133,27.656396865844727,26.306005554199217,28.102295875549316
1999-04-27,27.89213328134446,26.399314880371094,26.338219032287597,27.970692253112794
1999-04-28,26.81179706364462,25.81003761291504,26.363361282348635,27.799804306030275
1999-04-29,25.888607449324553,25.790395736694336,26.407753143310547,27.68096857070923
1999-04-30,26.006467199069,25.5546932220459,26.46078754425049,27.5022234916687
1999-05-03,25.593981172743725,25.102922439575195,26.498501052856444,27.265534114837646
1999-05-04,25.299338445365667,24.533287048339844,26.52148250579834,27.01411247253418
1999-05-05,24.86719512939453,24.86719512939453,26.53032138824463,26.791171073913574
1999-05-06,25.358268418117053,24.49400520324707,26.539749908447266,26.52992868423462
1999-05-07,25.02433234354253,24.847551345825195,26.554284896850586,26.29127378463745
1999-05-10,25.102900920194738,25.043973922729492,26.583355522155763,26.082082653045653
1999-05-11,25.377915330149573,25.102922439575195,26.60849769592285,25.921015548706055
1999-05-12,25.377901018036077,25.299331665039062,26.647585945129393,25.836553382873536
1999-05-13,25.495749824608296,24.86719512939453,26.674692268371583,25.683342456817627
1999-05-14,24.788640752652796,24.160085678100586,26.67940647125244,25.530132389068605
1999-05-17,24.31720977108249,24.86719512939453,26.68981643676758,25.500668334960938
1999-05-18,25.083273730834765,24.729711532592773,26.684709434509276,25.4309383392334
1999-05-19,25.10291904422408,24.926137924194336,26.674692039489745,25.388708114624023
1999-05-20,25.004696579283454,24.651134490966797,26.660549507141113,25.286567592620848
1999-05-21,24.670775654045062,24.376140594482422,26.640710601806642,25.153981399536132
1999-05-24,24.47435460507291,24.277931213378906,26.622836074829102,24.985058116912843
1999-05-25,24.120796116062852,23.96365737915039,26.58080146789551,24.863275241851806
1999-05-26,24.258292898250993,24.6707820892334,26.542891731262205,24.806312465667723
1999-05-27,24.592207937529594,24.631492614746094,26.51028533935547,24.748367309570312
1999-05-28,24.74934856435479,25.358261108398438,26.47551830291748,24.73854570388794
1999-06-01,25.338621731776342,24.6707820892334,26.43093017578125,24.71693868637085
1999-06-02,24.533280461527912,24.651134490966797,26.380842018127442,24.722831058502198
1999-06-03,24.631494097545765,24.002939224243164,26.337432250976562,24.679618263244627
1999-06-04,24.17972139776549,25.00469970703125,26.299325981140136,24.705152988433838
1999-06-07,25.12254866187075,25.220760345458984,26.238238258361818,24.723813438415526
1999-06-08,25.10292240953821,24.945783615112305,26.17734745025635,24.718903923034667
1999-06-09,25.18148687271431,25.868968963623047,26.114099082946776,24.75720624923706
1999-06-10,25.73147761803091,25.102922439575195,26.031601600646972,24.747385787963868
1999-06-11,25.1421953125,24.55292510986328,25.959317893981932,24.731672286987305
1999-06-14,24.749345003261766,24.376140594482422,25.864248809814452,24.742475032806396
1999-06-15,24.53328794907488,24.415433883666992,25.755823287963867,24.71988697052002
1999-06-16,24.847563586117307,25.45647621154785,25.67371841430664,24.756225204467775
1999-06-17,25.358260156162544,26.04574203491211,25.60811279296875,24.812205410003664
1999-06-18,25.86895311860477,26.713573455810547,25.548007202148437,24.91532735824585
1999-06-21,26.674306806509374,27.951059341430664,25.51461540222168,25.09407329559326
1999-06-22,27.793908126092372,27.184995651245117,25.473759384155272,25.23942651748657
1999-06-23,27.00822211282198,27.027864456176758,25.447831382751463,25.392636871337892
1999-06-24,26.94929969821406,26.59573745727539,25.439974632263183,25.48888463973999
1999-06-25,26.831441336120204,26.693944931030273,25.415225257873534,25.5920072555542
1999-06-28,26.87072206436729,27.263568878173828,25.41601089477539,25.68727264404297
1999-06-29,27.243907992135394,27.656396865844727,25.460009307861327,25.836553382873536
1999-06-30,27.577847454998945,28.34389877319336,25.504401054382324,26.021191596984863
1999-07-01,28.245689128015528,28.658178329467773,25.562149772644045,26.253953552246095
1999-07-02,28.55997192600499,28.91353416442871,25.606541557312013,26.449395275115968
1999-07-06,28.992098870180907,28.147478103637695,25.628933830261232,26.5957311630249
1999-07-07,28.304620986866162,29.01174545288086,25.656040802001954,26.79902925491333
1999-07-08,28.854602925766166,29.09031105041504,25.709860725402834,26.96009635925293
1999-07-09,29.031377035555188,29.30636978149414,25.779787368774414,27.170268726348876
1999-07-12,29.286716800378343,29.600994110107422,25.855999336242675,27.422672176361083
1999-07-13,29.26709562181949,29.42423439025879,25.933390159606933,27.6750768661499
1999-07-14,29.463505572280734,29.83670997619629,26.028065910339354,27.946140670776366
1999-07-15,29.856346888257967,29.659923553466797,26.130598640441896,28.156313037872316
1999-07-16,30.013495780326227,31.25096321105957,26.258274002075197,28.41657409667969
1999-07-19,31.42773290147018,30.91703224182129,26.38673454284668,28.626747035980223
1999-07-20,30.308140419348728,29.32602310180664,26.47630397796631,28.695495223999025
1999-07-21,29.424224606756333,29.75814437866211,26.57058738708496,28.824152660369872
1999-07-22,29.659930879151734,28.618886947631836,26.640906677246093,28.90370378494263
1999-07-23,28.77602594380894,28.363536834716797,26.702190780639647,28.992093753814697
1999-07-26,27.931411539096803,27.538564682006836,26.755618171691893,29.034324741363527
1999-07-27,27.911767959594723,27.911767959594727,26.830651817321776,29.06673469543457
1999-07-28,28.029626472791037,28.284976959228516,26.899007453918458,29.09816370010376
1999-07-29,27.872472235146912,27.322486877441406,26.950862960815428,29.04709310531616
1999-07-30,27.538559023863368,26.968931198120117,26.991718826293944,28.96263074874878
1999-08-02,26.92964821733265,26.65465545654297,27.03178924560547,28.84968681335449
1999-08-03,26.988595034168885,26.635032653808594,27.076967086791992,28.774064540863037
1999-08-04,26.7528719617831,26.693944931030273,27.12528736114502,28.658174514770508
1999-08-05,26.831442882993827,26.949296951293945,27.18500015258789,28.551123809814452
1999-08-06,27.04749991295096,26.752864837646484,27.226641807556152,28.42344856262207
1999-08-09,26.910009561946907,26.340381622314453,27.26081958770752,28.260417938232422
1999-08-10,26.26181114501493,26.065387725830078,27.274962120056152,28.092475605010986
1999-08-11,26.399313470037583,26.458240509033203,27.310711288452147,27.923552131652833
1999-08-12,26.379662531231524,25.692180633544922,27.33153221130371,27.72516498565674
1999-08-13,26.06538055954824,26.615365982055664,27.383780746459962,27.493385124206544
1999-08-16,26.733222787516304,26.497514724731445,27.413637046813964,27.27240924835205
1999-08-17,26.851071096224338,26.576078414916992,27.440743408203126,27.13491201400757
1999-08-18,26.536792455000036,26.713573455810547,27.47609920501709,26.98268346786499
1999-08-19,26.576089735265814,26.340381622314453,27.48552745819092,26.86875820159912
1999-08-20,26.399310019062735,26.2028865814209,27.50752674102783,26.760725688934325
1999-08-23,26.497516135590196,27.165355682373047,27.559775352478027,26.742065238952637
1999-08-24,27.361778445486294,28.972450256347656,27.651701545715333,26.795099353790285
1999-08-25,29.42422755006884,29.954570770263672,27.762484283447264,26.87857904434204
1999-08-26,29.974224037664253,29.738515853881836,27.848125076293947,26.99938049316406
1999-08-27,29.875997612367687,29.30636978149414,27.913337631225588,27.116252422332764
1999-08-30,29.18852512235564,28.992101669311523,27.958908195495606,27.23312473297119
1999-08-31,28.854602925766166,29.09031105041504,27.981693229675294,27.355888652801514
1999-09-01,29.011744983141412,29.031387329101562,28.018621063232423,27.47276077270508
1999-09-02,28.7563872937851,28.854598999023438,28.055155754089355,27.568025875091553
1999-09-03,29.463519328887024,30.131359100341797,28.125868186950683,27.736950588226318
1999-09-07,29.81707274186516,29.620649337768555,28.18440227508545,27.900963973999023
1999-09-08,29.44387561131299,28.992101669311523,28.218972930908205,28.047299671173096
1999-09-09,29.05101908560211,29.56171989440918,28.257079391479493,28.202473640441895
1999-09-10,29.876003732179342,29.856361389160156,28.28732864379883,28.410682678222656
1999-09-13,29.69922150308378,29.502798080444336,28.30422103881836,28.55505428314209
1999-09-14,29.443871725710654,29.87600326538086,28.323470420837403,28.72397871017456
1999-09-15,30.013498756727873,29.10995101928711,28.34271987915039,28.850672340393068
1999-09-16,29.18851402972607,29.542076110839844,28.35332649230957,28.992097473144533
1999-09-17,29.659942384671638,30.30813980102539,28.377683067321776,29.190485382080077
1999-09-20,30.17062755245035,30.661685943603516,28.404789390563966,29.413425350189208
1999-09-21,30.347428661986417,29.738515853881836,28.407539825439454,29.54208335876465
1999-09-22,29.777787952509964,30.190277099609375,28.422860679626464,29.602974700927735
1999-09-23,30.44563153576083,28.658178329467773,28.399290046691895,29.53815507888794
1999-09-24,28.343900802454996,28.579608917236328,28.377683753967286,29.480209732055663
1999-09-27,28.91352690920305,28.736745834350586,28.327399406433106,29.451728534698486
1999-09-28,28.677823184464973,28.952816009521484,28.288115081787108,29.449764251708984
1999-09-29,28.776031619343676,28.12783432006836,28.264151306152343,29.40164041519165
1999-09-30,28.28497845193614,28.461759567260742,28.238223609924315,29.37315902709961
1999-10-01,28.34389359794944,28.28005599975586,28.2314469909668,29.34443187713623
1999-10-04,28.44211370763064,29.09031105041504,28.245982475280762,29.292379474639894
1999-10-05,29.149234114738448,28.854598999023438,28.272303161621092,29.254076957702637
1999-10-06,29.01174466016692,29.443876266479492,28.30294532775879,29.276665687561035
1999-10-07,29.443866266886392,29.46350860595703,28.32651596069336,29.271755123138426
1999-10-08,29.384936224087983,29.83670997619629,28.376800422668456,29.270772552490236
1999-10-11,29.738493346156783,29.640281677246094,28.430227432250977,29.27764673233032
1999-10-12,29.542084955992042,29.09031105041504,28.478940544128417,29.238362121582032
1999-10-13,28.913522022590296,28.618886947631836,28.518617630004883,29.213808917999266
1999-10-14,28.559964622324046,28.50103759765625,28.554759483337403,29.161756992340088
1999-10-15,28.12783164788511,27.676057815551758,28.56929470062256,29.030152893066408
1999-10-18,27.401058860388115,27.617124557495117,28.586579895019533,28.877924823760985
1999-10-19,27.734992279340013,27.126079559326172,28.602293853759765,28.747303009033203
1999-10-20,28.776035870962993,28.992101669311523,28.660828132629394,28.687394237518312
1999-10-21,28.46175612404172,29.24744987487793,28.71661231994629,28.716857814788817
1999-10-22,29.404587606120096,29.129594802856445,28.78536060333252,28.744357109069824
1999-10-25,28.91352139589672,29.05101776123047,28.834073638916017,28.760070705413817
1999-10-26,29.65994239982636,29.031387329101562,28.88475109100342,28.763999271392823
1999-10-27,28.756382791343384,28.559959411621094,28.9244287109375,28.78560552597046
1999-10-28,28.28496070829983,28.245676040649414,28.95507076263428,28.774801349639894
1999-10-29,28.73674886344173,29.09031105041504,29.01006935119629,28.815314102172852
1999-11-01,29.30638017254366,29.031387329101562,29.066639366149904,28.812367916107178
1999-11-02,29.149238081577256,29.09031105041504,29.105138473510742,28.82415351867676
1999-11-03,29.208169363115143,28.91353416442871,29.103960151672364,28.797636413574217
1999-11-04,29.0117381950815,28.834957122802734,29.081567878723146,28.766208839416503
1999-11-05,28.854606601077137,28.776037216186523,29.06231830596924,28.713175201416014
1999-11-08,26.654659159900913,28.265331268310547,29.041497535705567,28.644427680969237
1999-11-09,28.206406471263172,27.931413650512695,29.020283775329588,28.586482810974122
1999-11-10,27.695699483797576,27.38142204284668,28.98610599517822,28.524609565734863
1999-11-11,27.734979041616953,28.167110443115234,28.968820457458495,28.507913208007814
1999-11-12,28.206406035286275,28.029624938964844,28.952320976257326,28.525591564178466
1999-11-15,27.734981235416456,27.342134475708008,28.89653648376465,28.511842060089112
1999-11-16,27.32249363712865,27.44034767150879,28.85293045043945,28.527555465698242
1999-11-17,27.165347124548518,26.713573455810547,28.807359886169433,28.413629055023193
1999-11-18,26.693944931030273,26.693944931030273,28.750004386901857,28.28595380783081
1999-11-19,26.536805872307266,27.027864456176758,28.693434448242186,28.180867290496828
1999-11-22,28.167118582197915,28.226045608520508,28.667899398803712,28.13961868286133
1999-11-23,28.049256424524796,28.167110443115234,28.633721542358398,28.096404838562012
1999-11-24,28.147475629415165,28.81531524658203,28.627828826904295,28.10917263031006
1999-11-26,28.79566752796147,28.63852882385254,28.60975788116455,28.128815269470216
1999-11-29,28.324256431701194,28.34389877319336,28.57047306060791,28.091494655609132
1999-11-30,28.20640077684231,28.61397933959961,28.529518928527832,28.070624256134032
1999-12-01,28.618897688140972,29.2867374420166,28.520483360290527,28.080445575714112
1999-12-02,29.247444513681774,29.79743003845215,28.512626419067384,28.124640369415282
1999-12-03,30.111707275648577,30.209918975830078,28.54366123199463,28.19338846206665
1999-12-06,29.93493130726992,29.993858337402344,28.571946220397948,28.25427951812744
1999-12-07,29.77778197360295,29.22779655456543,28.581767234802246,28.302402782440186
1999-12-08,29.26708863281749,28.834957122802734,28.57941005706787,28.347579956054688
1999-12-09,28.91352667384392,29.149234771728516,28.599838066101075,28.43597059249878
1999-12-10,29.345659342332784,29.502798080444336,28.620658836364747,28.502754974365235
1999-12-13,29.419311194648103,30.367053985595703,28.662398796081543,28.619626426696776
1999-12-14,30.229565089529565,31.0152587890625,28.70089775085449,28.8032826423645
1999-12-15,30.97595999989798,34.07944869995117,28.80539474487305,29.13523769378662
1999-12-16,34.33481344146477,35.72941970825195,28.931105613708496,29.58603000640869
1999-12-17,36.65260957482063,36.22047805786133,29.066245002746584,30.062356662750243
1999-12-20,36.082981202660534,35.434783935546875,29.178206481933593,30.48270263671875
1999-12-21,35.316933225530896,36.41690444946289,29.31373893737793,30.89224557876587
1999-12-22,36.54949288619192,36.94725036621094,29.470877723693846,31.331252574920654
1999-12-23,36.84902053516301,36.9079475402832,29.636658935546876,31.735884189605713
1999-12-27,37.222242925749995,37.43830871582031,29.815404357910158,32.1758731842041
1999-12-28,37.32045153354076,36.92760467529297,30.00043529510498,32.60505847930908
1999-12-29,36.750820349939424,37.06509780883789,30.189394760131837,33.02761440277099
1999-12-30,37.04546544301016,36.966896057128906,30.38621109008789,33.41162233352661
1999-12-31,36.92762182917789,36.69191360473633,30.540207328796388,33.75634651184082
2000-01-03,36.888330879927324,36.63298034667969,30.68791793823242,34.077499580383304
2000-01-04,35.69013915871674,35.395503997802734,30.813236122131347,34.34758186340332
2000-01-05,34.924071612036016,35.76869201660156,30.94758960723877,34.674626636505124
2000-01-06,35.25800428607247,34.57052230834961,31.05837230682373,34.96140489578247
2000-01-07,34.138395205683345,35.022300720214844,31.187619132995607,35.255058193206786
2000-01-10,35.650861162385326,35.27765655517578,31.32825874328613,35.54380111694336
2000-01-11,35.04195104980469,34.37411117553711,31.433934745788573,35.74415397644043
2000-01-12,34.099106817363776,33.254486083984375,31.51839672088623,35.85611534118652
2000-01-13,32.80270883311396,33.88303756713867,31.614251251220704,35.8462947845459
2000-01-14,33.68662638759825,35.27765655517578,31.741533699035646,35.82370662689209
2000-01-18,35.140145115219156,36.240116119384766,31.889636878967284,35.82468852996826
2000-01-19,34.7276644483905,33.62769317626953,31.986669998168946,35.734333992004395
2000-01-20,33.647331523445416,33.313411712646484,32.08763160705566,35.579159355163576
2000-01-21,33.62770253376788,32.606300354003906,32.18112934112549,35.36211185455322
2000-01-24,32.621008510942815,31.82058334350586,32.269912567138675,35.107743644714354
2000-01-25,31.742010219771085,32.31163787841797,32.35280311584473,34.85141010284424
2000-01-26,32.19379798361341,31.2313232421875,32.41683708190918,34.566596031188965
2000-01-27,31.393369551549984,31.034896850585938,32.49069232940674,34.265085983276364
2000-01-28,30.83847906146644,30.877763748168945,32.55944065093994,33.96062936782837
2000-01-31,30.68132789046676,30.759897232055664,32.640367126464845,33.664028549194335
2000-02-01,30.95633427446802,32.3509407043457,32.75350704193115,33.44992656707764
2000-02-02,32.19380454875192,31.683103561401367,32.84661182403565,33.26430654525757
2000-02-03,32.0759428183046,32.56700134277344,32.933430938720704,33.104222011566165
2000-02-04,32.80271419402092,33.490196228027344,33.03989265441894,33.05020570755005
2000-02-07,33.568768956317435,33.50984191894531,33.133783187866214,32.974582767486574
2000-02-08,33.4509055596851,34.55087661743164,33.25203014373779,32.938243770599364
2000-02-09,34.3937401335973,32.68485641479492,33.338849296569826,32.85378103256225
2000-02-10,32.65048267650155,33.313411712646484,33.43283794403076,32.856727313995364
2000-02-11,32.95984891565835,31.408103942871094,33.47526527404785,32.73298063278198
2000-02-14,31.815681014784907,31.309890747070312,33.505514488220214,32.53459234237671
2000-02-15,31.34917376414839,30.975969314575195,33.52083549499512,32.27138500213623
2000-02-16,31.192036295364517,30.68133544921875,33.534585037231444,32.12406711578369
2000-02-17,30.956328618182443,31.309890747070312,33.57622692108154,32.023891067504884
2000-02-18,31.42774833965113,29.87600326538086,33.597047843933105,31.88737621307373
2000-02-22,29.89564539828672,29.483156204223633,33.60372627258301,31.770504856109618
2000-02-23,29.384941252852624,29.620649337768555,33.60608329772949,31.63595542907715
2000-02-24,29.62064564385326,29.77778434753418,33.594297904968265,31.563278484344483
