Date,Open,Close,Fifty DMA,Twenty DMA,Two Hundred DMA
2014-08-05,13.580878065864873,13.425053596496582,13.912754707336425,14.081026840209962,12.556014251708984
2014-08-06,13.299428875557778,13.428678512573242,13.91567138671875,14.043399381637574,12.56836741924286
2014-08-07,13.556721494681945,13.28251838684082,13.916147747039794,14.004080963134765,12.579983749389648
2014-08-08,13.347747433402308,13.591751098632812,13.920008525848388,13.978472757339478,12.592531442642212
2014-08-11,13.689593359219877,13.666642189025879,13.92464298248291,13.94948215484619,12.605941815376282
2014-08-12,13.640067266238777,13.630403518676758,13.927900829315185,13.92115592956543,12.61878523349762
2014-08-13,13.73549306837567,13.822464942932129,13.9351930809021,13.897178077697754,12.632154984474182
2014-08-14,13.861121418170713,13.946885108947754,13.943863277435304,13.895849370956421,12.645929837226868
2014-08-15,14.04835425307218,13.943263053894043,13.949081497192383,13.880206680297851,12.659077806472778
2014-08-18,14.096667918290017,14.17518424987793,13.956282711029052,13.879119491577148,12.673970046043395
2014-08-19,14.236792509498263,14.31893253326416,13.965755462646484,13.878998756408691,12.689918580055236
2014-08-20,14.28510817541637,14.398653984069824,13.976726112365723,13.879481887817382,12.70604871749878
2014-08-21,14.425230400905033,14.477171897888184,13.991198329925536,13.884072208404541,12.722137475013733
2014-08-22,14.459053786975028,14.432479858398438,14.00868724822998,13.893071556091309,12.738322234153747
2014-08-25,14.57260115036371,14.58226490020752,14.027578678131103,13.909197664260864,12.754725484848022
2014-08-26,14.600384151400586,14.605216026306152,14.046567039489746,13.932571411132812,12.77268406867981
2014-08-27,14.613667712357364,14.593132019042969,14.06386531829834,13.954857683181762,12.789117555618287
2014-08-28,14.488041837693409,14.570181846618652,14.076649131774902,14.004202032089234,12.80540011882782
2014-08-29,14.619709753474838,14.652324676513672,14.090303325653077,14.06170015335083,12.82232846736908
2014-09-02,14.69580646253084,14.636616706848145,14.102629508972168,14.108990955352784,12.838262095451356
2014-09-03,14.7489582755532,14.62695598602295,14.114834861755371,14.169086074829101,12.85355068206787
2014-09-04,14.668026110109789,14.5750150680542,14.129477577209473,14.22640290260315,12.868097376823425
2014-09-05,14.568974555848584,14.711511611938477,14.144431934356689,14.297852563858033,12.88371835231781
2014-09-08,14.68252268705332,14.634204864501953,14.158274955749512,14.34997525215149,12.899242095947265
2014-09-09,14.60279976458289,14.453015327453613,14.16738286972046,14.389293909072876,12.914179353713989
2014-09-10,14.466299767368582,14.55810260772705,14.178834133148193,14.435678863525391,12.928737926483155
2014-09-11,14.434895940640125,14.58226490020752,14.187072315216064,14.47366886138916,12.942880859375
2014-09-12,14.559313741918308,14.416776657104492,14.191469287872314,14.497163438796997,12.956214427947998
2014-09-15,14.414361898118766,14.390202522277832,14.192314910888673,14.519510412216187,12.969451293945312
2014-09-16,14.340676261779244,14.612462997436523,14.199755821228027,14.541374349594117,12.98356439113617
2014-09-17,14.657153114277781,14.645073890686035,14.21161777496338,14.55768141746521,12.997930941581727
2014-09-18,14.739293312776452,14.800898551940918,14.224011192321777,14.577793645858765,13.013299641609192
2014-09-19,14.89995030259791,14.773117065429688,14.23809579849243,14.59259090423584,13.028999576568603
2014-09-22,14.728422019129027,14.549646377563477,14.247010421752929,14.598449230194092,13.043702721595764
2014-09-23,14.442138847020482,14.38536548614502,14.249788646697999,14.588604259490968,13.058060641288757
2014-09-24,14.391654324980895,14.610387802124023,14.258057842254638,14.58886284828186,13.07224774837494
2014-09-25,14.531833325061793,14.128205299377441,14.254581508636475,14.565616512298584,13.083770780563354
2014-09-26,14.186211193131342,14.361438751220703,14.2623410987854,14.555179357528687,13.09688190460205
2014-09-29,14.107661711945344,14.304642677307129,14.263311614990235,14.537795257568359,13.111029086112977
2014-09-30,14.331227899258423,14.222466468811035,14.263822383880616,14.517087745666505,13.125108952522277
2014-10-01,14.180172081371019,13.847843170166016,14.25435230255127,14.478132104873657,13.137363920211792
2014-10-02,13.814004741509295,13.846633911132812,14.243505153656006,14.441713047027587,13.148895554542541
2014-10-03,14.030319529856772,14.149957656860352,14.238796997070313,14.413635349273681,13.162377791404724
2014-10-06,14.268390440644515,14.113706588745117,14.236021270751953,14.38761043548584,13.173737921714782
2014-10-07,13.96989731022368,13.685907363891602,14.224544563293456,14.349255037307739,13.182977147102356
2014-10-08,13.691950106455558,14.157210350036621,14.224933948516846,14.329210424423218,13.19397614955902
2014-10-09,14.11007778036326,13.590435981750488,14.213794536590576,14.279618978500366,13.201472239494324
2014-10-10,13.588020613859616,13.287111282348633,14.207870864868164,14.223135709762573,13.207171740531921
2014-10-13,13.275026904115869,12.844812393188477,14.194719867706299,14.145866203308106,13.210044379234313
2014-10-14,12.984995036488348,12.901611328125,14.178936080932617,14.06032361984253,13.21320704460144
2014-10-15,12.534236119421285,12.699795722961426,14.164430923461914,13.9630597114563,13.215420961380005
2014-10-16,12.251451855041655,12.67924976348877,14.149442348480225,13.856977272033692,13.216940898895263
2014-10-17,12.978953741063295,12.988621711730957,14.143564414978027,13.767752504348755,13.221196231842042
2014-10-20,12.94148841643719,13.241189002990723,14.136553173065186,13.702329635620117,13.226792821884155
2014-10-21,13.430919176335095,13.764456748962402,14.138509464263915,13.671284198760986,13.23528329372406
2014-10-22,13.814003736988713,13.573518753051758,14.137371768951416,13.619440746307372,13.242125263214112
2014-10-23,13.840592493065358,13.880472183227539,14.138531913757324,13.607054090499878,13.250477848052979
2014-10-24,13.922765217877782,14.082283020019531,14.14123987197876,13.59309630393982,13.259742951393127
2014-10-27,13.994064823703793,13.957810401916504,14.14153081893921,13.575754690170289,13.268120250701905
2014-10-28,14.15237512341941,14.372316360473633,14.145473461151123,13.583247184753418,13.280150756835937
2014-10-29,14.397694163913037,14.337270736694336,14.145840225219727,13.607718563079834,13.290739097595214
2014-10-30,14.247842349244504,14.519747734069824,14.148262100219727,13.641374254226685,13.301533913612365
2014-10-31,14.865371363634535,14.844826698303223,14.155615196228027,13.676117706298829,13.314159259796142
2014-11-03,14.884707485807153,14.860538482666016,14.16417636871338,13.713459300994874,13.327382016181947
2014-11-04,14.78440307061382,14.765068054199219,14.167832431793213,13.767417335510254,13.339789562225342
2014-11-05,14.974134980962491,14.951173782348633,14.174751586914063,13.807115507125854,13.353006978034973
2014-11-06,14.962048498801252,15.072019577026367,14.18432933807373,13.881194686889648,13.367824115753173
2014-11-07,15.069603494557429,15.094982147216797,14.194825344085693,13.971588230133056,13.385362377166748
2014-11-10,15.10464839832368,15.185616493225098,14.205491180419921,14.088628435134888,13.40396918773651
2014-11-11,15.201324502688264,15.214617729187012,14.217051200866699,14.204278755187989,13.422027192115785
2014-11-12,15.094982377073377,15.188034057617188,14.228272762298584,14.328690671920777,13.441062397956848
2014-11-13,15.214619978769527,15.210994720458984,14.24099235534668,14.455277919769287,13.458993706703186
2014-11-14,15.201325835844383,15.224287033081055,14.251247863769532,14.567061185836792,13.477715463638306
2014-11-17,15.161447827059947,15.243623733520508,14.263436241149902,14.667182922363281,13.499164361953735
2014-11-18,15.249667418601527,15.417644500732422,14.282728824615479,14.749842309951783,13.520680947303772
2014-11-19,15.380180664472366,15.363262176513672,14.298832015991211,14.839329481124878,13.542052326202393
2014-11-20,15.221870536214116,15.422476768493652,14.315636253356933,14.916429710388183,13.562308011054993
2014-11-21,15.727008729639302,15.577157974243164,14.338843879699708,14.991173458099365,13.58186499595642
2014-11-24,15.659336286472572,15.677462577819824,14.364589080810546,15.077156066894531,13.601748552322388
2014-11-25,15.711299465217579,15.66175365447998,14.385574893951416,15.141627931594849,13.620268487930298
2014-11-26,15.67383701951238,15.731842994689941,14.407310276031494,15.21135654449463,13.63904836654663
2014-11-28,15.705255888186759,15.666584014892578,14.424623985290527,15.268698358535767,13.656904678344727
2014-12-01,15.53486339178146,15.44664478302002,14.438094539642334,15.298789262771606,13.67300367832184
2014-12-02,15.446645780953611,15.633957862854004,14.459780769348145,15.337460231781005,13.689864263534545
2014-12-03,15.669003305156508,15.763263702392578,14.487338733673095,15.387370014190674,13.708179831504822
2014-12-04,15.704050211778785,15.71976089477539,14.509526195526123,15.425799369812012,13.725638375282287
2014-12-05,15.756014335602366,15.781391143798828,14.54258991241455,15.461267948150635,13.743507628440858
2014-12-08,15.70767439533431,15.567493438720703,14.566711006164551,15.48489351272583,13.759698038101197
2014-12-09,15.226703780487023,15.53969669342041,14.591412086486816,15.502597522735595,13.775737404823303
2014-12-10,15.46114901644944,15.04664421081543,14.607895641326904,15.494198846817017,13.789329609870911
2014-12-11,15.145737649794148,15.183199882507324,14.63460277557373,15.493957138061523,13.802934908866883
2014-12-12,14.966884119823996,14.705855369567871,14.651787204742432,15.468700170516968,13.813863897323609
2014-12-15,14.861746616004703,14.487120628356934,14.658530464172363,15.431841850280762,13.824561948776244
2014-12-16,14.363858456151524,14.258721351623535,14.661430759429932,15.382596731185913,13.832326140403747
2014-12-17,14.342105785158369,14.835161209106445,14.684415836334228,15.353472566604614,13.842984614372254
2014-12-18,15.255706734217187,15.563865661621094,14.712548942565919,15.363502740859985,13.85691858291626
2014-12-19,15.669005246799125,15.690756797790527,14.75455535888672,15.376916742324829,13.871468906402589
2014-12-22,15.729982765352332,15.829264640808105,14.805398426055909,15.389522075653076,13.886723833084107
2014-12-23,15.946707877131411,15.881326675415039,14.866128711700439,15.399715280532837,13.90289668560028
2014-12-24,15.922492344360906,15.880117416381836,14.925698833465576,15.41063346862793,13.91903332710266
2014-12-26,15.966077774815165,15.987872123718262,14.991460361480712,15.423434925079345,13.937132587432862
2014-12-29,15.940654019952706,16.016929626464844,15.058213958740234,15.44095220565796,13.955739126205444
2014-12-30,15.937024836768558,15.853483200073242,15.11551118850708,15.46129412651062,13.972454519271851
2014-12-31,15.9031194231445,15.535052299499512,15.161388454437256,15.456348848342895,13.986654677391051
2015-01-02,15.65249577404445,15.514471054077148,15.19638874053955,15.443909215927125,14.001367311477662
2015-01-05,15.323174130643416,14.949054718017578,15.223899459838867,15.405373907089233,14.012619390487671
2015-01-06,15.009590742608639,14.680268287658691,15.23989538192749,15.350317764282227,14.022998108863831
2015-01-07,14.910311918839307,15.045914649963379,15.259168014526367,15.324238824844361,14.035711855888367
2015-01-08,15.285642565800268,15.575010299682617,15.29151201248169,15.32600450515747,14.050473794937133
2015-01-09,15.641599465923747,15.306222915649414,15.310190143585205,15.33898344039917,14.064827213287353
2015-01-12,15.33770077240371,15.0701265335083,15.324847259521484,15.333329772949218,14.078205327987671
2015-01-13,15.292907354695194,14.992643356323242,15.334305171966554,15.347669172286988,14.090677027702332
2015-01-14,14.625786100731505,14.80618667602539,15.333532371520995,15.36362247467041,14.10115429878235
2015-01-15,14.9163646659361,14.537402153015137,15.32706964492798,15.37755651473999,14.109472937583924
2015-01-16,14.507133588699919,14.909100532531738,15.32995029449463,15.381253480911255,14.119209523200988
2015-01-20,15.024120155024915,14.97811222076416,15.33048906326294,15.351965808868409,14.129435992240905
2015-01-21,14.892149419917464,15.125823020935059,15.331565132141113,15.323719120025634,14.141927862167359
2015-01-22,15.267480417970816,15.57621955871582,15.341189880371093,15.31106686592102,14.158077850341797
2015-01-23,15.521735854024692,15.40066146850586,15.345490779876709,15.287033605575562,14.172873268127441
2015-01-26,15.372814991262876,15.475728034973145,15.350712985992432,15.266814136505127,14.186692209243775
2015-01-27,15.10766199538234,15.068918228149414,15.348330669403076,15.220866441726685,14.201174712181091
2015-01-28,15.279587592229632,14.676637649536133,15.33764352798462,15.153851842880249,14.214776058197021
2015-01-29,14.715378430681806,14.957527160644531,15.332308330535888,15.109054040908813,14.228852467536926
2015-01-30,14.733541745341462,14.579776763916016,15.319031391143799,15.061290264129639,14.240171103477477
2015-02-02,14.663318052852862,14.92604923248291,15.309199485778809,15.031869173049927,14.252008080482483
2015-02-03,15.084655977688575,15.360706329345703,15.30914836883545,15.052451753616333,14.26583127975464
2015-02-04,15.219048932448919,15.244475364685059,15.305588340759277,15.080662107467651,14.27859052658081
2015-02-05,15.375236317032698,15.566534996032715,15.305375881195069,15.106693124771118,14.292441072463989
2015-02-06,15.622226999164145,15.468462944030762,15.301195888519286,15.101365756988525,14.30603057384491
2015-02-09,15.34254458465042,15.328015327453613,15.29452112197876,15.102455377578735,14.318712639808655
2015-02-10,15.514471967920157,15.64765453338623,15.292837352752686,15.131331777572631,14.33400676727295
2015-02-11,15.618593533314435,15.673076629638672,15.292967205047608,15.165353441238404,14.349047808647155
2015-02-12,15.820791457957425,15.970924377441406,15.303452796936035,15.223590326309203,14.365028905868531
2015-02-13,15.992714611129928,16.101682662963867,15.312807292938233,15.301804351806641,14.38119912147522
2015-02-17,16.052037267176143,16.16342544555664,15.320810527801514,15.364520597457886,14.397744431495667
2015-02-18,16.082313935454668,16.159801483154297,15.329611339569091,15.423605060577392,14.414440598487854
2015-02-19,16.04841380158978,16.14164161682129,15.33681634902954,15.474395990371704,14.430792517662049
2015-02-20,16.055670372329725,16.32687759399414,15.35200403213501,15.51192889213562,14.449175000190735
2015-02-23,16.282083879065766,16.322038650512695,15.367650871276856,15.557997751235963,14.466821155548097
2015-02-24,16.306300197251197,16.41769027709961,15.39507179260254,15.605095863342285,14.485096445083618
2015-02-25,16.39104875822252,16.37894058227539,15.418986606597901,15.670596981048584,14.502948660850524
2015-02-26,16.365624518675613,16.34383201599121,15.451746139526367,15.753956699371338,14.519412317276
2015-02-27,16.328084330569062,16.24212074279785,15.486846141815185,15.818186378479004,14.535270857810975
2015-03-02,16.251814972301005,16.438270568847656,15.530437126159669,15.911111068725585,14.552701573371888
2015-03-03,16.3559411449013,16.299036026000977,15.559714622497559,15.97976040840149,14.570588779449462
2015-03-04,16.186434284043337,16.168272018432617,15.57180274963379,16.020138692855834,14.587351446151734
2015-03-05,16.222753086949275,16.19732666015625,15.581934146881103,16.067781257629395,14.603806772232055
2015-03-06,16.03146108404975,15.744513511657715,15.580239124298096,16.076680183410645,14.618891191482543
2015-03-09,15.774780656629238,15.874062538146973,15.580093841552735,16.096960163116456,14.633525004386902
2015-03-10,15.608907441456108,15.35465145111084,15.569584522247315,16.098291969299318,14.64522379875183
2015-03-11,15.39461006562674,15.288064002990723,15.555588359832763,16.08031244277954,14.656058588027953
2015-03-12,15.39823977142504,15.670656204223633,15.54866289138794,16.08019142150879,14.667997646331788
2015-03-13,15.62222839703031,15.486625671386719,15.541325740814209,16.055976486206056,14.679137272834778
2015-03-16,15.611328448221675,15.895852088928223,15.548541736602782,16.04568495750427,14.691622972488403
2015-03-17,15.749357099542573,15.792943954467773,15.554111194610595,16.02716088294983,14.703413095474243
2015-03-18,15.705769958542344,16.169485092163086,15.578519802093506,16.027645063400268,14.716922965049744
2015-03-19,16.09805333651122,16.01935386657715,15.605301513671876,16.021530675888062,14.729730472564697
2015-03-20,16.20217180233195,16.302661895751953,15.630436458587646,16.02031989097595,14.74367690563202
2015-03-23,16.30750782608032,16.25060272216797,15.643948307037354,16.016748094558714,14.756518158912659
2015-03-24,16.219120565776542,16.053247451782227,15.65888879776001,15.998525953292846,14.767708778381348
2015-03-25,16.096435046487194,15.594255447387695,15.669371376037597,15.959291696548462,14.776453580856323
2015-03-26,15.46931586765418,15.522687911987305,15.679972267150879,15.918234491348267,14.78481641292572
2015-03-27,15.49600468494008,15.584552764892578,15.695539588928222,15.885356092453003,14.793971371650695
2015-03-30,15.773778468861225,15.96785831451416,15.724148712158204,15.861835479736328,14.806020493507384
2015-03-31,15.810168739673104,15.6840181350708,15.739647064208985,15.831084585189819,14.816252117156983
2015-04-01,15.675527923432467,15.580914497375488,15.75170310974121,15.801716709136963,14.82587769985199
2015-04-02,15.56028819649911,15.673097610473633,15.762648601531982,15.775505256652831,14.835602097511291
2015-04-06,15.51904924586335,15.891437530517578,15.768952960968017,15.782851457595825,14.845404329299926
2015-04-07,15.893865201175334,15.81623363494873,15.777264404296876,15.779960012435913,14.854637422561645
2015-04-08,15.846557950427153,15.91205883026123,15.785991020202637,15.807830381393433,14.864096179008484
2015-04-09,15.880516546770256,16.056400299072266,15.805740661621094,15.84624719619751,14.874294738769532
2015-04-10,16.09764552643754,16.222583770751953,15.83665958404541,15.873843574523926,14.886193261146545
2015-04-13,16.199536166187148,16.083087921142578,15.859170799255372,15.903666687011718,14.89678973197937
2015-04-14,16.041848245371103,16.140100479125977,15.89037727355957,15.915879106521606,14.907779965400696
2015-04-15,16.228651228685468,16.28323745727539,15.917521038055419,15.940393781661987,14.919208054542542
2015-04-16,16.225007378812556,16.272314071655273,15.935753192901611,15.945535230636597,14.930641927719115
2015-04-17,16.05155835384563,15.898721694946289,15.948838119506837,15.939503622055053,14.939283757209777
2015-04-20,16.069751282637455,16.189838409423828,15.961304187774658,15.933862447738647,14.949248309135436
2015-04-21,16.317202718863918,16.149808883666992,15.974931106567382,15.928822755813599,14.958257746696471
2015-04-22,16.212880915378385,16.3062801361084,15.994496402740479,15.941474390029907,14.96858705997467
2015-04-23,16.233507149098912,16.387557983398438,16.009294471740724,15.981139516830444,14.98026496887207
2015-04-24,16.470034033256816,16.461544036865234,16.025063819885254,16.02808232307434,14.99166655063629
2015-04-27,16.571933234048217,16.323270797729492,16.032110748291014,16.065018224716187,15.002938470840455
2015-04-28,16.324477278493553,16.428794860839844,16.038652992248537,16.08806505203247,15.01456286907196
2015-04-29,16.25776182696608,16.28929901123047,16.04117046356201,16.118329095840455,15.024777092933654
2015-04-30,16.189838627006356,15.972711563110352,16.037428665161134,16.137918949127197,15.033656010627746
2015-05-01,16.11341980123388,16.308712005615234,16.04077007293701,16.169699668884277,15.043689460754395
2015-05-04,16.391193799076397,16.413026809692383,16.042493057250976,16.19577913284302,15.055887298583984
2015-05-05,16.359653804410097,16.030933380126953,16.036670951843263,16.20651412010193,15.064761381149292
2015-05-06,16.12676028963598,15.893865585327148,16.02619445800781,16.205604457855223,15.073246068954468
2015-05-07,15.878094857938079,16.018802642822266,16.01899169921875,16.203724575042724,15.081733345985413
2015-05-08,16.32690875015941,16.445781707763672,16.0210306930542,16.21488447189331,15.092017297744752
2015-05-11,16.427580674106224,16.28080940246582,16.02180446624756,16.224770545959473,15.101494517326355
2015-05-12,16.12797442727324,16.18377113342285,16.01671447753906,16.226954078674318,15.111150908470155
2015-05-13,16.262613463568698,16.193471908569336,16.01460319519043,16.222465801239014,15.120819554328918
2015-05-14,16.383913774456865,16.52704620361328,16.021778678894044,16.235202407836915,15.132766079902648
2015-05-15,16.564650743574,16.563438415527344,16.029100914001464,16.268438243865965,15.144846239089965
2015-05-18,16.531902264918706,16.661693572998047,16.04744451522827,16.292031002044677,15.16023823261261
2015-05-19,16.68958921929548,16.648347854614258,16.062930221557618,16.31695795059204,15.175968160629273
2015-05-20,16.668971146956814,16.625303268432617,16.088343257904054,16.332909107208252,15.19064067363739
2015-05-21,16.6058905923336,16.727190017700195,16.117125778198243,16.34989070892334,15.207151355743408
2015-05-22,16.651983620205705,16.64955711364746,16.13670379638672,16.359291362762452,15.223255748748779
2015-05-26,16.557369645197365,16.29536247253418,16.15287853240967,16.357895946502687,15.238319969177246
2015-05-27,16.37784821037753,16.584056854248047,16.166642627716065,16.365659046173096,15.253281497955323
2015-05-28,16.535538490752053,16.55494499206543,16.18188264846802,16.378941345214844,15.26772301197052
2015-05-29,16.540394125576768,16.341463088989258,16.185322208404543,16.39737892150879,15.281278309822083
2015-06-01,16.472463813600662,16.409387588500977,16.193122882843017,16.402412700653077,15.294212923049926
2015-06-02,16.331754072174586,16.3851261138916,16.194772167205812,16.401017665863037,15.306404128074647
2015-06-03,16.479742409818535,16.47731590270996,16.19930643081665,16.423336791992188,15.319074392318726
2015-06-04,16.33903743853533,16.212886810302734,16.20249921798706,16.439287853240966,15.32926290512085
2015-06-05,16.159508830477677,16.140100479125977,16.213416118621826,16.44535274505615,15.33836874485016
2015-06-08,16.118268254383462,15.931466102600098,16.22159168243408,16.419636964797974,15.34603280544281
2015-06-09,15.936319116114712,15.931466102600098,16.228529949188232,16.40216979980469,15.35330427646637
2015-06-10,16.072178403976004,16.30264663696289,16.235225715637206,16.40811357498169,15.362655110359192
2015-06-11,16.399684186753916,16.404537200927734,16.249636096954347,16.41866683959961,15.371766471862793
2015-06-12,16.25169733316931,16.16678810119629,16.26135356903076,16.40065393447876,15.379574332237244
2015-06-15,15.950876029508802,16.013952255249023,16.26817066192627,16.373179626464843,15.386678433418274
2015-06-16,15.99454129665895,16.1910457611084,16.274162826538085,16.34964723587036,15.394782752990723
2015-06-17,16.24927401940975,16.244421005249023,16.282726573944093,16.3294508934021,15.4027432346344
2015-06-18,16.35601182559674,16.569499969482422,16.295875396728515,16.32666072845459,15.412407650947571
2015-06-19,16.540391877136347,16.38027572631836,16.302352905273438,16.3093150138855,15.421174249649049
2015-06-22,16.613169075572646,16.610742568969727,16.310116081237794,16.307374286651612,15.431352887153626
2015-06-23,16.63985861097974,16.625303268432617,16.320960388183593,16.323871326446532,15.440921845436096
2015-06-24,16.571383232824374,16.381938934326172,16.325797157287596,16.313765430450438,15.449660515785217
2015-06-25,16.48395334536249,16.277507781982422,16.32568256378174,16.29989356994629,15.458782978057862
2015-06-26,16.352797273471303,16.27993392944336,16.3258349609375,16.296817111968995,15.467392134666444
2015-06-29,16.00548438327998,15.616884231567383,16.320198211669922,16.257191944122315,15.472565231323243
2015-06-30,15.871901481696455,15.672743797302246,16.30985631942749,16.221572828292846,15.478845067024231
2015-07-01,15.956908366604488,15.905904769897461,16.3049782371521,16.193002271652222,15.486423578262329
2015-07-02,15.99334093496035,15.88161849975586,16.296485004425048,16.17643885612488,15.492769355773925
2015-07-06,15.633884023464745,15.786894798278809,16.284471740722655,16.158778572082518,15.49847846031189
2015-07-07,15.820900110742334,15.969054222106934,16.27462194442749,16.160657978057863,15.50431923866272
2015-07-08,15.735891803038548,15.449298858642578,16.257142505645753,16.136549615859984,15.507700147628784
2015-07-09,15.825756761842614,15.495445251464844,16.23847551345825,16.096189546585084,15.512429141998291
2015-07-10,15.86704355995026,15.89133071899414,16.230516147613525,16.070529222488403,15.519958968162536
2015-07-13,16.12448885006471,16.241069793701172,16.23588331222534,16.074243307113647,15.528112378120422
2015-07-14,16.231355700650298,16.389225006103516,16.237493572235106,16.093006944656373,15.539417476654053
2015-07-15,16.408655257516525,16.374652862548828,16.236726093292237,16.102187299728392,15.549483547210693
2015-07-16,16.56409742404767,16.62238883972168,16.24855520248413,16.121085691452027,15.561072278022767
2015-07-17,16.629674708348944,16.656391143798828,16.263805713653564,16.125430250167845,15.573241901397704
2015-07-20,16.707392519671117,16.675819396972656,16.276946048736573,16.14020743370056,15.587381782531738
2015-07-21,16.651531919313108,16.53738021850586,16.278778018951417,16.13653931617737,15.600835514068603
2015-07-22,16.40623062542125,16.466949462890625,16.28250082015991,16.12862162590027,15.612420473098755
2015-07-23,16.513091788081613,16.299362182617188,16.284812641143798,16.124492788314818,15.623348751068114
2015-07-24,16.31393682291096,15.95205307006836,16.27998426437378,16.108220052719116,15.634679479598999
2015-07-27,15.7893253341492,15.767465591430664,16.264792652130126,16.082596635818483,15.64273075580597
2015-07-28,15.920480517392031,16.14635467529297,16.25645097732544,16.109070158004762,15.655510349273682
2015-07-29,16.177927596617295,16.372228622436523,16.25066167831421,16.144044399261475,15.670935935974121
2015-07-30,16.279931748744374,16.381938934326172,16.245333499908448,16.16784610748291,15.68862156867981
2015-07-31,16.48152049767809,16.33336639404297,16.239494762420655,16.190433502197266,15.7057803440094
2015-08-03,16.32850779603552,16.21678352355957,16.229286632537843,16.211927938461304,15.72336528301239
2015-08-04,16.211927015125802,16.148778915405273,16.219271068572997,16.22091417312622,15.740712928771973
2015-08-05,16.323646937550723,16.270214080810547,16.218768100738526,16.261959934234618,15.75712089061737
2015-08-06,16.296932247404623,16.022483825683594,16.207536640167238,16.288311862945555,15.771027364730834
2015-08-07,15.973905385176772,15.94233226776123,16.195284385681152,16.290861940383913,15.78191674232483
2015-08-10,16.139064180740444,16.33579444885254,16.19517101287842,16.295598173141478,15.795728120803833
2015-08-11,16.088060143688743,16.03219985961914,16.187627258300783,16.27774691581726,15.806486759185791
2015-08-12,15.7990384959729,16.06863021850586,16.181297340393066,16.262445783615114,15.816418495178223
2015-08-13,16.058915710075627,16.03705596923828,16.172492141723634,16.233179140090943,15.82681472301483
2015-08-14,16.012769334153283,16.148778915405273,16.171209983825683,16.207798528671265,15.83569703578949
2015-08-17,16.049202694805153,16.33336639404297,16.175075302124025,16.19067587852478,15.845677514076232
2015-08-18,16.287220410205308,16.233787536621094,16.181121730804442,16.17549624443054,15.85424771308899
2015-08-19,16.100207241744272,15.976340293884277,16.182019214630127,16.150965785980226,15.859905281066894
2015-08-20,15.704320983319393,15.3132905960083,16.162232093811035,16.10166220664978,15.862169041633607
2015-08-21,14.980548640759396,14.358787536621094,16.1213171005249,16.021998929977418,15.860137639045716
2015-08-24,12.855391478381987,13.17112922668457,16.061403923034668,15.892182111740112,15.851237416267395
2015-08-25,14.023620111747743,12.855389595031738,15.998232669830323,15.727633857727051,15.840154266357422
2015-08-26,13.511155163054093,13.851180076599121,15.951435356140136,15.60158143043518,15.833935256004333
2015-08-27,14.232495201832998,14.523945808410645,15.91702585220337,15.508681774139404,15.830626902580262
2015-08-28,14.409793419556566,14.521515846252441,15.87606616973877,15.418089246749878,15.82716139316559
2015-08-31,14.361217390546154,14.29564094543457,15.834373474121094,15.322032117843628,15.822699427604675
2015-09-01,13.622877504763236,13.428577423095703,15.770730171203613,15.18602204322815,15.813787341117859
2015-09-02,13.848750132933164,13.948328971862793,15.717190685272216,15.069927787780761,15.807407550811767
2015-09-03,14.064909364875621,13.97018814086914,15.668955669403076,14.967313003540038,15.801040372848512
2015-09-04,13.584019069609608,13.547587394714355,15.614357261657714,14.847575759887695,15.79169008731842
2015-09-08,14.021193204082541,14.239781379699707,15.573554210662842,14.742775106430054,15.78607268333435
2015-09-09,14.502086935041008,13.843894958496094,15.538094425201416,14.6333598613739,15.778179774284363
2015-09-10,13.812318224295655,13.992046356201172,15.504480476379394,14.529530668258667,15.770254216194154
2015-09-11,13.924042591741495,14.115913391113281,15.46868064880371,14.433473539352416,15.76244647026062
2015-09-14,14.154770796235129,14.013903617858887,15.431326351165772,14.326729774475098,15.754207220077515
2015-09-15,14.098912367151307,14.363646507263184,15.402861385345458,14.228243780136108,15.747366237640382
2015-09-16,14.414652002602697,14.62109661102295,15.37590223312378,14.147609233856201,15.742138800621033
2015-09-17,14.587091136577444,14.54823112487793,15.357880878448487,14.076203775405883,15.737646732330322
2015-09-18,14.111055466013639,14.07705307006836,15.329513034820557,14.014391899108887,15.729862208366393
2015-09-21,14.217923029339962,14.210636138916016,15.295899143218994,14.006984329223632,15.722099070549012
2015-09-22,13.85117885943131,13.853608131408691,15.248149909973144,14.04110827445984,15.712768306732178
2015-09-23,13.873037009346659,13.792888641357422,15.196223182678223,14.087983226776123,15.70282579421997
2015-09-24,13.59616153504303,13.715170860290527,15.143033542633056,14.081182765960694,15.69356418132782
2015-09-25,13.948332254835806,13.695741653442383,15.084500598907471,14.039772558212281,15.684344406127929
2015-09-28,13.542727385838045,13.003544807434082,15.011443672180176,13.963874006271363,15.674128909111023
2015-09-29,13.042404775174738,13.020545959472656,14.938338203430176,13.900119256973266,15.663315639495849
2015-09-30,13.333856111642419,13.503868103027344,14.877667961120606,13.903883790969848,15.657305703163146
2015-10-01,13.574300874975483,13.581586837768555,14.819960708618163,13.885546684265137,15.652778034210206
2015-10-02,13.241560626400775,13.984759330749512,14.773668651580811,13.886275243759155,15.651408224105834
2015-10-05,14.186346948305452,14.477797508239746,14.744183540344238,13.932785749435425,15.6496214056015
2015-10-06,14.465652951873817,14.378217697143555,14.716398582458496,13.939707565307618,15.643693165779114
2015-10-07,14.536085752107036,14.613805770874023,14.685747604370118,13.978203105926514,15.638308410644532
